Distance_From_Earth,Crew_Size,Mission_Duration,Budget,Technology_Rating,Communication_Latency,Previous_Attempts,Alien_Contact_Probability,Critical_Failures,Planet_Name_Aurora,Planet_Name_Elysium,Planet_Name_Titanium,Planet_Name_Xenon,Planet_Name_Zarathustra,Atmospheric_Composition_Carbon dioxide-heavy,Atmospheric_Composition_Hydrogen-rich,Atmospheric_Composition_Methane-dominated,Atmospheric_Composition_Oxygen-rich,Surface_Terrain_Icy,Surface_Terrain_Oceanic,Surface_Terrain_Rocky,Surface_Terrain_Volcanic,Energy_Resources_Chemical,Energy_Resources_Geothermal,Energy_Resources_Nuclear,Energy_Resources_Solar,Success_Status
0.028985736906197095,0.9772727272727272,0.04191616766467067,0.043651849880223574,0.6666666666666665,0.49091826437941477,0.0,0.2538137079129159,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.009720016236595972,0.022727272727272707,0.7964071856287426,0.1760565462987608,0.2222222222222222,0.9924318869828456,1.0,0.9644222638801464,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.011795911352086684,0.8863636363636364,0.35029940119760483,0.06890840800875403,1.0,0.8496468213925327,0.0,0.0189022312153496,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.04987755510020492,0.6363636363636364,0.407185628742515,0.13191460596304885,0.1111111111111111,0.00807265388496468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.08903310583408199,0.6818181818181819,0.16167664670658688,0.018048848498675482,0.2222222222222222,0.22048435923309787,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.050995344777776834,0.7727272727272727,0.6347305389221557,0.0020237355877494277,0.4444444444444445,0.9419778002018163,0.0,0.4788006173922777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.00787206732580095,0.18181818181818182,0.07485029940119763,0.108555035890676,0.0,0.9873864783047426,0.25,0.1832686108659201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06433202619796702,0.75,0.5598802395209581,0.017423560676155823,0.7777777777777777,0.1791120080726539,0.0,0.4895105750720077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.013986389051755978,0.34090909090909094,0.9700598802395209,0.03368949389710635,0.1111111111111111,0.14631685166498487,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.11075138139056938,0.20454545454545453,0.0688622754491018,0.16254525943107254,0.2222222222222222,0.3193743693239153,0.75,0.7815398854753254,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.00015602734866870913,0.3181818181818182,0.3413173652694611,0.009125822274611197,0.8888888888888888,0.14278506559031284,0.25,0.6974710628290948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0751088839290612,0.5227272727272727,0.8413173652694611,0.005640265155836089,0.3333333333333333,0.7875882946518667,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07654360415861643,1.0,0.4670658682634731,0.01673067417012053,0.2222222222222222,0.701816347124117,0.0,0.3531455653157821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.031817389491801865,0.09090909090909091,0.032934131736526956,0.04236324997570671,0.7777777777777777,0.3299697275479314,0.25,0.727812109035461,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.033982268954580196,0.25,0.8772455089820359,0.1051328525376968,1.0,0.9470232088799193,0.5,0.4435161946837733,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.029312419167472202,0.9090909090909091,0.3083832335329342,0.18369097261830822,0.7777777777777777,0.544904137235116,0.25,0.2737513332762066,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.02812636752485772,0.20454545454545453,0.1946107784431138,0.11045202394683362,0.7777777777777777,0.6407669021190716,0.5,0.7498800092628171,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.02171827555648739,0.8181818181818182,0.7514970059880239,0.004343215415879776,0.6666666666666665,0.3446014127144299,0.5,0.6853477984989365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.11826141650891246,0.9090909090909091,0.0718562874251497,0.13104004799506527,0.4444444444444445,0.3370332996972755,0.5,0.1765535665992047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0027560768385933654,0.09090909090909091,0.9940119760479041,0.042806866336278095,0.6666666666666665,0.5514631685166498,0.25,0.5343163202204346,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.09791813196256807,0.29545454545454547,0.48802395209580846,0.0027250719292241793,0.0,0.7356205852674067,0.0,0.2264264667809592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.04720314882693033,0.8409090909090909,0.7215568862275449,0.0902991664237339,1.0,0.9934409687184661,1.0,0.5211340789659956,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04984951893599101,0.2272727272727273,0.655688622754491,0.1563726546425508,0.3333333333333333,0.8915237134207871,0.75,0.8167827806346175,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.046181657278614875,0.04545454545454544,0.7245508982035929,0.1224254407645411,0.8888888888888888,0.8476286579212916,0.75,0.5366613315354234,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.05168771613749423,0.6136363636363636,0.7095808383233533,0.0375045945980202,0.7777777777777777,0.2901109989909183,0.0,0.7716008379973848,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.010278301593551196,0.36363636363636365,0.8473053892215568,0.040846504514324575,0.0,0.9212916246215943,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.055682260056145474,0.13636363636363635,0.2904191616766467,0.1843035856876687,0.5555555555555556,0.8799192734611503,0.25,0.5396109311247254,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.03605572614274796,0.2727272727272727,0.940119760479042,0.11938772492405708,0.3333333333333333,0.28456104944500504,1.0,0.2838826486142974,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07773453165587682,0.34090909090909094,0.2784431137724551,0.18274036613136957,0.2222222222222222,0.23662966700302726,0.0,0.6913677900909605,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.02241308484352773,0.43181818181818177,0.5748502994011976,0.09635347351610327,0.2222222222222222,0.007063572149344096,1.0,0.6032323457127093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.09855077410287323,0.5227272727272727,0.12275449101796408,0.07760328867595301,0.4444444444444445,0.32240161453077704,0.0,0.6814095233071022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07531610775151183,0.9318181818181818,0.8023952095808383,0.09441001136502866,0.6666666666666665,0.09384460141271442,1.0,0.2054301757316157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.010946293680039104,0.8409090909090909,0.9940119760479041,0.15257022869479614,0.1111111111111111,0.6912209889001009,1.0,0.6787737814055533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0880323366680116,0.022727272727272707,0.8772455089820359,0.15459396428254557,0.8888888888888888,0.01564076690211907,0.75,0.923335606260124,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.011177896775719221,0.5227272727272727,0.17964071856287428,0.07732021918873128,0.0,0.9021190716448032,0.75,0.8211454355105466,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10504663145486971,0.13636363636363635,0.188622754491018,0.15529952554174006,0.5555555555555556,0.10393541876892028,1.0,0.2850316554846545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.06678580004851477,0.04545454545454544,0.997005988023952,0.18530066626952438,0.8888888888888888,0.08072653884964683,0.25,0.1329374234787804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.057209621523972756,0.9772727272727272,0.9940119760479041,0.03786793752191676,0.2222222222222222,0.8264379414732593,0.0,0.380217680545214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.06980639200164805,0.20454545454545453,0.844311377245509,0.002822245036777908,0.8888888888888888,0.9702320887991926,0.75,0.6976817659471017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.08672316969558821,0.022727272727272707,0.023952095808383242,0.09832651009121596,0.2222222222222222,0.536326942482341,1.0,0.6161210871422997,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.007005384162492734,0.43181818181818177,0.6467065868263473,0.08076352713030913,1.0,0.11049445005045408,0.5,0.9224417805902594,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.022087621545914097,0.5,0.188622754491018,0.08377166854675502,0.8888888888888888,0.7669021190716447,0.0,0.5122854020810153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.07088639380571427,0.4772727272727273,0.655688622754491,0.05483098216662229,0.0,0.7941473259334006,0.0,0.1850427538494014,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.022320443605255685,0.8863636363636364,0.6497005988023952,0.05490703068557739,0.6666666666666665,0.5428859737638748,1.0,0.4057756668842542,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07093880924315767,0.18181818181818182,0.03592814371257487,0.037077877908327735,0.5555555555555556,0.34712411705348134,0.5,0.774796142035495,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.004930708010663495,0.8181818181818182,0.23053892215568866,0.05242277906637768,1.0,0.6039354187689202,0.5,0.8587357400129563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0712216088126197,1.0,0.33233532934131743,0.06999421186272398,0.5555555555555556,-0.00201816347124117,1.0,0.4723539973511774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.04256255416769771,0.4545454545454546,0.9640718562874252,0.11327426898361151,0.2222222222222222,0.334510595358224,0.5,0.4355727918656162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.012435867274360685,1.0,0.15868263473053895,0.02054999978875411,0.5555555555555556,0.7265388496468214,0.0,0.4576884535996774,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04689718894790028,0.5,0.9880239520958084,0.032755787081046595,0.8888888888888888,0.5600403632694247,0.75,0.7781672459366853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.00426393488783706,0.6136363636363636,0.9850299401197605,0.16960087202301732,0.0,0.7936427850655903,0.0,0.5212846443659109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.10051574352516979,0.0,0.020958083832335342,0.14702713664651376,0.1111111111111111,0.5615539858728557,0.75,0.1477764443158843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.02833359134730835,0.9772727272727272,0.8263473053892215,0.16889531076382283,1.0,0.7386478304742683,0.75,0.829297046919397,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11830042334607965,0.43181818181818177,0.7365269461077845,0.11841176893080005,0.2222222222222222,0.04742684157416751,0.75,0.5312585983834204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0018796419659933524,0.38636363636363635,1.0000000000000002,0.01060031855879607,0.5555555555555556,0.7906155398587286,0.0,0.3597055310649059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.07398987528782781,0.0,0.5269461077844312,0.01671799941696135,0.2222222222222222,0.07315842583249244,1.0,0.5359702391100443,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.02151105173403676,0.4772727272727273,0.4221556886227545,0.16704479680258222,1.0,0.28506559031281536,0.0,0.3712723890489355,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.032933960205712313,0.6136363636363636,0.7754491017964072,0.06344136447942675,0.3333333333333333,0.9081735620585266,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.02092351124920615,0.9090909090909091,0.7125748502994012,0.05339028522419525,1.0,0.45509586276488395,0.75,0.2427018940993724,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.11481174934694023,0.9545454545454545,0.9191616766467067,0.1659716677017715,0.6666666666666665,0.14076690211907167,0.5,0.1932462584230204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.086709761095312,0.9772727272727272,0.020958083832335342,0.05569709029916641,0.5555555555555556,0.26992936427850656,0.25,0.870897171777623,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.015243140586735971,0.29545454545454547,0.44011976047904194,0.1784309500572476,0.4444444444444445,0.2885973763874874,1.0,0.7263696773102928,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.09065554646750427,0.0,0.6137724550898204,0.1128855765533966,0.8888888888888888,0.3743693239152372,0.0,0.176128523375372,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10697381300366057,0.5227272727272727,0.7305389221556886,0.03315292934670097,0.1111111111111111,0.5882946518668012,0.5,0.0960035015647653,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.0043285399618951965,0.06818181818181818,0.9011976047904192,0.1263884135856454,0.0,0.10494450050454086,0.25,0.5224105178023623,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.057878832574122144,0.5227272727272727,0.5149700598802395,0.0937086750235539,0.3333333333333333,0.32542885973763874,0.75,0.7531060251953362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.014019301070615785,0.7272727272727273,0.11377245508982038,0.10548352070843417,0.5555555555555556,0.524217961654894,0.5,0.8106843139109423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07341452443961194,0.6818181818181819,0.31137724550898205,0.09513669721282175,0.7777777777777777,0.31231079717457116,1.0,0.5337416306593334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.027209706851429056,0.20454545454545453,0.8772455089820359,0.1436725519770502,0.5555555555555556,0.7885973763874873,0.75,0.8237184725728006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.07142761367140886,0.5681818181818182,0.6526946107784432,0.13393834155079828,0.4444444444444445,0.42230070635721495,0.0,0.5739463584827571,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.10355705786054813,0.7954545454545455,0.47604790419161686,0.13372709566481192,1.0,0.467204843592331,1.0,0.7286032724387039,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.03494159335616046,0.6590909090909091,0.6676646706586826,0.1125306834649395,0.1111111111111111,0.5887991927346115,1.0,0.9657294145231884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03382380367858854,0.7045454545454546,0.5748502994011976,0.10348935954472285,0.2222222222222222,0.5494450050454086,0.75,0.7759194504108113,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03297784289752538,0.5681818181818182,0.24251497005988026,0.1691826051687643,0.0,0.9964682139253279,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09804246625603845,0.8636363636363636,0.5179640718562875,0.15616140875656442,0.4444444444444445,0.6200807265388496,1.0,0.5749803479760295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06468552565979456,0.3181818181818182,0.9101796407185628,0.17599317253296487,0.7777777777777777,0.43642785065590317,0.25,0.262428954882615,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06523162138013505,0.9772727272727272,0.5029940119760479,0.0017195415119290527,0.1111111111111111,0.9939455095862765,0.25,0.4892376686465919,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08831269831015069,0.0,0.562874251497006,0.1210100933284324,0.6666666666666665,0.8052472250252269,0.75,0.2796951679762021,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.02402699273131969,0.11363636363636365,0.9461077844311377,0.18536826495303999,0.2222222222222222,0.9434914228052472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.06359211525545212,0.7954545454545455,0.10179640718562875,0.05810106848169131,0.1111111111111111,0.8203834510595358,0.0,0.8221307000952108,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05777887755388125,0.15909090909090906,0.5419161676646707,0.1771339003172913,0.2222222222222222,0.06458123107971746,0.0,0.6656620223916649,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.001159234442062048,0.5909090909090909,0.8173652694610779,0.16003565830555447,0.4444444444444445,0.9485368314833501,0.75,0.8570498348014719,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08760448042283413,0.5,0.8263473053892215,0.019874012953597725,1.0,0.801715438950555,1.0,0.5466611702191757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08169616355566826,0.5909090909090909,0.6107784431137725,0.08179018213620287,0.5555555555555556,0.45509586276488395,0.5,0.9565176796611464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.011839794043899758,0.18181818181818182,0.8802395209580839,0.03806228373702421,0.1111111111111111,0.9409687184661958,0.75,0.7554429198412844,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06872760916124329,0.6363636363636364,0.9850299401197605,0.16319589675991059,0.0,0.15842583249243192,0.75,0.440403636509949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.07387651166731068,0.5227272727272727,0.9251497005988024,0.0041277446121736755,0.5555555555555556,0.6937436932391523,0.75,0.2770634617785944,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04362914737148771,0.7045454545454546,0.10778443113772455,0.1182343223865715,0.8888888888888888,0.8748738647830473,0.75,0.0755992629071565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.08439251117484939,0.18181818181818182,0.6137724550898204,0.15372785615000145,0.8888888888888888,0.9096871846619575,0.0,0.2088498699146357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.10217475306843629,0.29545454545454547,0.6047904191616766,0.0,0.2222222222222222,0.644803229061554,0.25,0.3860335582393506,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10848776587121163,0.8409090909090909,0.688622754491018,0.14772002315254906,0.1111111111111111,0.2270433905146317,0.0,0.7489768745419499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07711651707950935,1.0,0.2005988023952096,0.14447528634379844,0.8888888888888888,0.8118062563067607,0.25,0.2930087964998957,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.010884126533303918,0.5227272727272727,0.17365269461077848,0.13717462852410947,0.1111111111111111,0.05196770938446014,0.5,0.977347052418826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.05543359146920472,0.9545454545454545,0.6526946107784432,0.0932777334161417,0.2222222222222222,0.8128153380423815,0.75,0.2482069888280081,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.034929403719545726,0.9772727272727272,0.17365269461077848,0.03859039845199014,1.0,0.3299697275479314,0.5,0.2475904455916844,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.022257057494859022,0.75,0.9311377245508982,0.17772961371577284,0.4444444444444445,0.27144298688193746,0.75,0.1978991796916066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.07017939488205918,0.4545454545454546,0.10479041916167665,0.032062900575011294,0.6666666666666665,0.32240161453077704,0.25,0.2265202407676896,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.06418940744957453,0.6818181818181819,0.7994011976047904,0.15911040132493418,0.1111111111111111,0.2911200807265389,1.0,0.2611601539520002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
